,player,defense - 90s,defense - Age,defense - Blocks - Blocks,defense - Blocks - Pass,defense - Blocks - Sh,defense - Challenges - Att,defense - Challenges - Lost,defense - Challenges - Tkl,defense - Challenges - Tkl%,defense - Clr,defense - Err,defense - Int,defense - Nation,defense - Pos,defense - Tackles - Att 3rd,defense - Tackles - Def 3rd,defense - Tackles - Mid 3rd,defense - Tackles - Tkl,defense - Tackles - TklW,defense - Tkl+Int,gca - 90s,gca - Age,gca - GCA - GCA,gca - GCA - GCA90,gca - GCA Types - Def,gca - GCA Types - Fld,gca - GCA Types - PassDead,gca - GCA Types - PassLive,gca - GCA Types - Sh,gca - GCA Types - TO,gca - Nation,gca - Pos,gca - SCA - SCA,gca - SCA - SCA90,gca - SCA Types - Def,gca - SCA Types - Fld,gca - SCA Types - PassDead,gca - SCA Types - PassLive,gca - SCA Types - Sh,gca - SCA Types - TO,keeper - Age,keeper - Nation,keeper - Penalty Kicks - PKA,keeper - Penalty Kicks - PKatt,keeper - Penalty Kicks - PKm,keeper - Penalty Kicks - PKsv,keeper - Penalty Kicks - Save%,keeper - Performance - CS,keeper - Performance - CS%,keeper - Performance - D,keeper - Performance - GA,keeper - Performance - GA90,keeper - Performance - L,keeper - Performance - Save%,keeper - Performance - Saves,keeper - Performance - SoTA,keeper - Performance - W,keeper - Playing Time - 90s,keeper - Playing Time - MP,keeper - Playing Time - Min,keeper - Playing Time - Starts,keeper - Pos,keeper_adv - 90s,keeper_adv - Age,keeper_adv - Crosses - Opp,keeper_adv - Crosses - Stp,keeper_adv - Crosses - Stp%,keeper_adv - Expected - /90,keeper_adv - Expected - PSxG,keeper_adv - Expected - PSxG+/-,keeper_adv - Expected - PSxG/SoT,keeper_adv - Goal Kicks - Att,keeper_adv - Goal Kicks - AvgLen,keeper_adv - Goal Kicks - Launch%,keeper_adv - Goals - CK,keeper_adv - Goals - FK,keeper_adv - Goals - GA,keeper_adv - Goals - OG,keeper_adv - Goals - PKA,keeper_adv - Launched - Att,keeper_adv - Launched - Cmp,keeper_adv - Launched - Cmp%,keeper_adv - Nation,keeper_adv - Passes - Att,keeper_adv - Passes - AvgLen,keeper_adv - Passes - Launch%,keeper_adv - Passes - Thr,keeper_adv - Pos,keeper_adv - Sweeper - #OPA,keeper_adv - Sweeper - #OPA/90,keeper_adv - Sweeper - AvgDist,misc - 90s,misc - Aerial Duels - Lost,misc - Aerial Duels - Won,misc - Aerial Duels - Won%,misc - Age,misc - Nation,misc - Performance - 2CrdY,misc - Performance - CrdR,misc - Performance - CrdY,misc - Performance - Crs,misc - Performance - Fld,misc - Performance - Fls,misc - Performance - Int,misc - Performance - OG,misc - Performance - Off,misc - Performance - PKcon,misc - Performance - PKwon,misc - Performance - Recov,misc - Performance - TklW,misc - Pos,passing - 1/3,passing - 90s,passing - A-xAG,passing - Age,passing - Ast,passing - CrsPA,passing - KP,passing - Long - Att,passing - Long - Cmp,passing - Long - Cmp%,passing - Medium - Att,passing - Medium - Cmp,passing - Medium - Cmp%,passing - Nation,passing - PPA,passing - Pos,passing - PrgP,passing - Short - Att,passing - Short - Cmp,passing - Short - Cmp%,passing - Total - Att,passing - Total - Cmp,passing - Total - Cmp%,passing - Total - PrgDist,passing - Total - TotDist,passing - xA,passing - xAG,passing_types - 90s,passing_types - Age,passing_types - Att,passing_types - Corner Kicks - In,passing_types - Corner Kicks - Out,passing_types - Corner Kicks - Str,passing_types - Nation,passing_types - Outcomes - Blocks,passing_types - Outcomes - Cmp,passing_types - Outcomes - Off,passing_types - Pass Types - CK,passing_types - Pass Types - Crs,passing_types - Pass Types - Dead,passing_types - Pass Types - FK,passing_types - Pass Types - Live,passing_types - Pass Types - Sw,passing_types - Pass Types - TB,passing_types - Pass Types - TI,passing_types - Pos,playing_time - Age,playing_time - MP,playing_time - Nation,playing_time - Playing Time - 90s,playing_time - Playing Time - MP,playing_time - Playing Time - Min,playing_time - Playing Time - Min%,playing_time - Playing Time - Mn/MP,playing_time - Pos,playing_time - Starts - Compl,playing_time - Starts - Mn/Start,playing_time - Starts - Starts,playing_time - Subs - Mn/Sub,playing_time - Subs - Subs,playing_time - Subs - unSub,playing_time - Team Success (xG) - On-Off,playing_time - Team Success (xG) - onxG,playing_time - Team Success (xG) - onxGA,playing_time - Team Success (xG) - xG+/-,playing_time - Team Success (xG) - xG+/-90,playing_time - Team Success - +/-,playing_time - Team Success - +/-90,playing_time - Team Success - On-Off,playing_time - Team Success - PPM,playing_time - Team Success - onG,playing_time - Team Success - onGA,possession - 90s,possession - Age,possession - Carries - 1/3,possession - Carries - CPA,possession - Carries - Carries,possession - Carries - Dis,possession - Carries - Mis,possession - Carries - PrgC,possession - Carries - PrgDist,possession - Carries - TotDist,possession - Nation,possession - Pos,possession - Receiving - PrgR,possession - Receiving - Rec,possession - Take-Ons - Att,possession - Take-Ons - Succ,possession - Take-Ons - Succ%,possession - Take-Ons - Tkld,possession - Take-Ons - Tkld%,possession - Touches - Att 3rd,possession - Touches - Att Pen,possession - Touches - Def 3rd,possession - Touches - Def Pen,possession - Touches - Live,possession - Touches - Mid 3rd,possession - Touches - Touches,shooting - 90s,shooting - Age,shooting - Expected - G-xG,shooting - Expected - np:G-xG,shooting - Expected - npxG,shooting - Expected - npxG/Sh,shooting - Expected - xG,shooting - Nation,shooting - Pos,shooting - Standard - Dist,shooting - Standard - FK,shooting - Standard - G/Sh,shooting - Standard - G/SoT,shooting - Standard - Gls,shooting - Standard - PK,shooting - Standard - PKatt,shooting - Standard - Sh,shooting - Standard - Sh/90,shooting - Standard - SoT,shooting - Standard - SoT%,shooting - Standard - SoT/90,standard - Age,standard - Expected - npxG,standard - Expected - npxG+xAG,standard - Expected - xAG,standard - Expected - xG,standard - MP,standard - Nation,standard - Per 90 Minutes - Ast,standard - Per 90 Minutes - G+A,standard - Per 90 Minutes - G+A-PK,standard - Per 90 Minutes - G-PK,standard - Per 90 Minutes - Gls,standard - Per 90 Minutes - npxG,standard - Per 90 Minutes - npxG+xAG,standard - Per 90 Minutes - xAG,standard - Per 90 Minutes - xG,standard - Per 90 Minutes - xG+xAG,standard - Performance - Ast,standard - Performance - CrdR,standard - Performance - CrdY,standard - Performance - G+A,standard - Performance - G-PK,standard - Performance - Gls,standard - Performance - PK,standard - Performance - PKatt,standard - Playing Time - 90s,standard - Playing Time - MP,standard - Playing Time - Min,standard - Playing Time - Starts,standard - Pos,standard - Progression - PrgC,standard - Progression - PrgP,standard - Progression - PrgR
629,Tariq Lamptey,5.0,22-193,7.0,4.0,3.0,7.0,2.0,5.0,71.4,2.0,0.0,7.0,gh GHA,DF,1.0,6.0,4.0,11.0,6.0,18.0,5.0,22-193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gh GHA,DF,14.0,2.78,0.0,1.0,0.0,12.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,2.0,22.2,22-193,gh GHA,0.0,0.0,1.0,31.0,14.0,6.0,7.0,0.0,0.0,0.0,0.0,31.0,6.0,DF,14.0,5.0,-0.2,22-193,0.0,5.0,4.0,21.0,5.0,23.8,116.0,96.0,82.8,gh GHA,8.0,DF,26.0,149.0,130.0,87.2,302.0,239.0,79.1,854.0,3509.0,0.7,0.2,5.0,22-193,302.0,0.0,0.0,0.0,gh GHA,6.0,239.0,0.0,0.0,31.0,44.0,5.0,258.0,1.0,1.0,39.0,DF,22-193,20.0,gh GHA,5.0,,453.0,18.0,23.0,DF,1,60.0,3,16.0,17,3,-0.53,7.5,6.5,1.0,0.2,-1.0,-0.2,-0.94,1.6,6.0,7.0,5.0,22-193,12.0,7.0,232.0,2.0,16.0,28.0,808.0,1451.0,gh GHA,DF,58.0,256.0,28.0,8.0,28.6,13.0,46.4,161.0,17.0,80.0,15.0,376.0,138.0,376.0,5.0,22-193,-0.2,-0.2,0.2,0.04,0.2,gh GHA,DF,20.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.99,0.0,0.0,0.0,22-193,0.2,0.4,0.2,0.2,20.0,gh GHA,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.04,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,,453.0,3,DF,28.0,26.0,58.0
630,Yasin Ayari,0.1,19-187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,se SWE,MF,0.0,0.0,1.0,1.0,1.0,1.0,0.1,19-187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,se SWE,MF,2.0,16.36,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,1.0,0.0,0.0,19-187,se SWE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,MF,3.0,0.1,-0.1,19-187,0.0,0.0,1.0,3.0,3.0,100.0,2.0,2.0,100.0,se SWE,1.0,MF,2.0,5.0,4.0,80.0,10.0,9.0,90.0,94.0,186.0,0.3,0.1,0.1,19-187,10.0,0.0,0.0,0.0,se SWE,0.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,MF,19-187,1.0,se SWE,0.1,,11.0,0.4,11.0,MF,0,0.0,0,11.0,1,5,8.2,1.1,0.0,1.1,8.8,1.0,8.18,7.64,3.0,1.0,0.0,0.1,19-187,0.0,0.0,9.0,0.0,0.0,0.0,25.0,39.0,se SWE,MF,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,12.0,7.0,12.0,0.1,19-187,0.0,0.0,0.0,0.02,0.0,se SWE,MF,29.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.18,0.0,0.0,0.0,19-187,0.0,0.1,0.1,0.0,1.0,se SWE,0.0,0.0,0.0,0.0,0.0,0.19,0.77,0.58,0.19,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,,11.0,0,MF,0.0,2.0,0.0
631,Ashley Young,17.1,37-276,21.0,12.0,9.0,36.0,9.0,27.0,75.0,56.0,0.0,17.0,eng ENG,DF,1.0,28.0,10.0,39.0,20.0,56.0,17.1,37-276,2.0,0.12,0.0,0.0,0.0,2.0,0.0,0.0,eng ENG,DF,35.0,2.04,0.0,0.0,2.0,31.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.1,11.0,11.0,50.0,37-276,eng ENG,0.0,0.0,3.0,33.0,20.0,18.0,17.0,0.0,1.0,1.0,0.0,101.0,20.0,DF,70.0,17.1,-0.9,37-276,0.0,4.0,12.0,142.0,62.0,43.7,373.0,299.0,80.2,eng ENG,16.0,DF,89.0,366.0,325.0,88.8,925.0,695.0,75.1,4898.0,12381.0,0.7,0.9,17.1,37-276,925.0,2.0,1.0,2.0,eng ENG,21.0,695.0,6.0,6.0,33.0,188.0,40.0,731.0,9.0,2.0,142.0,DF,37-276,22.0,eng ENG,17.1,,1542.0,57.1,70.0,DF,13,84.0,17,22.0,5,8,-0.27,20.5,25.5,-5.0,-0.29,-2.0,-0.12,-0.35,1.73,21.0,23.0,17.1,37-276,16.0,4.0,533.0,4.0,11.0,22.0,1202.0,2450.0,eng ENG,DF,30.0,593.0,15.0,7.0,46.7,6.0,40.0,197.0,5.0,386.0,68.0,1096.0,529.0,1096.0,17.1,37-276,0.8,0.8,0.2,0.03,0.2,eng ENG,DF,27.2,0.0,0.11,0.5,1.0,0.0,0.0,9.0,0.53,2.0,22.2,0.12,37-276,0.2,1.1,0.9,0.2,22.0,eng ENG,0.0,0.06,0.06,0.06,0.06,0.01,0.06,0.05,0.01,0.06,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,17.1,,1542.0,17,DF,22.0,89.0,30.0
632,Bertrand Traoré,1.4,27-217,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bf BFA,"FW,MF",0.0,0.0,0.0,0.0,0.0,0.0,1.4,27-217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bf BFA,"FW,MF",2.0,1.48,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,2.0,1.0,33.3,27-217,bf BFA,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,"FW,MF",0.0,1.4,-0.1,27-217,0.0,2.0,1.0,1.0,1.0,100.0,14.0,12.0,85.7,bf BFA,3.0,"FW,MF",3.0,14.0,12.0,85.7,34.0,25.0,73.5,100.0,394.0,0.1,0.1,1.4,27-217,34.0,1.0,0.0,0.0,bf BFA,4.0,25.0,0.0,1.0,3.0,1.0,0.0,33.0,0.0,0.0,0.0,"FW,MF",27-217,4.0,bf BFA,1.4,,122.0,4.5,31.0,"FW,MF",0,0.0,0,31.0,4,4,2.23,3.4,0.7,2.7,1.96,5.0,3.69,3.83,2.5,5.0,0.0,1.4,27-217,2.0,3.0,36.0,3.0,4.0,6.0,130.0,248.0,bf BFA,"FW,MF",17.0,41.0,3.0,1.0,33.3,2.0,66.7,36.0,8.0,2.0,0.0,53.0,15.0,53.0,1.4,27-217,1.4,1.4,0.6,0.09,0.6,bf BFA,"FW,MF",16.4,0.0,0.29,1.0,2.0,0.0,0.0,7.0,5.16,2.0,28.6,1.48,27-217,0.6,0.7,0.1,0.6,4.0,bf BFA,0.0,1.48,1.48,1.48,1.48,0.47,0.52,0.05,0.47,0.52,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.4,,122.0,0,"FW,MF",6.0,3.0,17.0
633,Boubacar Kamara,17.4,23-139,35.0,24.0,11.0,50.0,26.0,24.0,48.0,24.0,2.0,17.0,fr FRA,MF,8.0,21.0,20.0,49.0,23.0,66.0,17.4,23-139,4.0,0.23,0.0,1.0,0.0,2.0,0.0,1.0,fr FRA,MF,22.0,1.26,0.0,3.0,0.0,18.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4,16.0,21.0,56.8,23-139,fr FRA,0.0,0.0,4.0,1.0,25.0,25.0,17.0,0.0,0.0,0.0,0.0,112.0,23.0,MF,58.0,17.4,0.2,23-139,1.0,0.0,7.0,91.0,65.0,71.4,308.0,280.0,90.9,fr FRA,6.0,MF,80.0,411.0,368.0,89.5,879.0,745.0,84.8,3625.0,12296.0,0.7,0.8,17.4,23-139,879.0,0.0,0.0,0.0,fr FRA,20.0,745.0,0.0,0.0,1.0,30.0,28.0,849.0,8.0,2.0,0.0,MF,23-139,20.0,fr FRA,17.4,,1569.0,58.1,78.0,MF,12,82.0,19,13.0,1,0,-0.96,19.9,30.0,-10.1,-0.58,-3.0,-0.17,-0.49,1.6,24.0,27.0,17.4,23-139,9.0,0.0,571.0,11.0,16.0,14.0,1065.0,2297.0,fr FRA,MF,8.0,668.0,27.0,11.0,40.7,10.0,37.0,121.0,8.0,326.0,58.0,1058.0,621.0,1058.0,17.4,23-139,-0.2,-0.2,0.2,0.05,0.2,fr FRA,MF,29.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.23,1.0,25.0,0.06,23-139,0.2,1.0,0.8,0.2,20.0,fr FRA,0.06,0.06,0.06,0.0,0.0,0.01,0.06,0.05,0.01,0.06,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,17.4,,1569.0,19,MF,14.0,80.0,8.0
634,Calum Chambers,3.2,28-081,5.0,1.0,4.0,8.0,2.0,6.0,75.0,5.0,1.0,7.0,eng ENG,"DF,MF",0.0,6.0,2.0,8.0,6.0,15.0,3.2,28-081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eng ENG,"DF,MF",4.0,1.24,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.0,2.0,40.0,28-081,eng ENG,0.0,0.0,2.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,20.0,6.0,"DF,MF",7.0,3.2,0.0,28-081,0.0,0.0,1.0,27.0,14.0,51.9,79.0,68.0,86.1,eng ENG,1.0,"DF,MF",14.0,57.0,50.0,87.7,168.0,132.0,78.6,1142.0,2570.0,0.0,0.0,3.2,28-081,168.0,0.0,0.0,0.0,eng ENG,1.0,132.0,3.0,0.0,0.0,7.0,3.0,158.0,1.0,0.0,4.0,"DF,MF",28-081,10.0,eng ENG,3.2,,289.0,10.7,29.0,"DF,MF",2,90.0,2,14.0,8,19,-0.84,1.9,4.9,-3.0,-0.93,-1.0,-0.31,-0.39,2.2,3.0,4.0,3.2,28-081,4.0,0.0,116.0,1.0,1.0,3.0,446.0,661.0,eng ENG,"DF,MF",0.0,124.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,106.0,25.0,197.0,72.0,197.0,3.2,28-081,0.0,0.0,0.0,0.03,0.0,eng ENG,"DF,MF",29.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31,0.0,0.0,0.0,28-081,0.0,0.1,0.0,0.0,10.0,eng ENG,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.01,0.02,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2,,289.0,2,"DF,MF",3.0,14.0,0.0
635,Cameron Archer,0.5,21-264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eng ENG,"FW,MF",0.0,0.0,0.0,0.0,0.0,0.0,0.5,21-264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eng ENG,"FW,MF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.0,0.0,0.0,21-264,eng ENG,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,"FW,MF",2.0,0.5,0.0,21-264,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,eng ENG,0.0,"FW,MF",0.0,5.0,5.0,100.0,12.0,8.0,66.7,44.0,108.0,0.0,0.0,0.5,21-264,12.0,0.0,0.0,0.0,eng ENG,1.0,8.0,0.0,0.0,1.0,1.0,1.0,11.0,0.0,0.0,0.0,"FW,MF",21-264,6.0,eng ENG,0.5,,49.0,1.8,8.0,"FW,MF",0,0.0,0,8.0,6,8,-0.07,0.2,0.4,-0.1,-0.25,-1.0,-1.84,-1.9,1.17,0.0,1.0,0.5,21-264,1.0,1.0,15.0,3.0,2.0,3.0,72.0,114.0,eng ENG,"FW,MF",3.0,13.0,1.0,1.0,100.0,0.0,0.0,7.0,3.0,1.0,0.0,15.0,8.0,15.0,0.5,21-264,0.0,0.0,0.0,0.0,0.0,eng ENG,"FW,MF",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-264,0.0,0.0,0.0,0.0,6.0,eng ENG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,49.0,0,"FW,MF",3.0,0.0,3.0
636,Danny Ings,9.2,30-262,12.0,11.0,1.0,6.0,5.0,1.0,16.7,11.0,0.0,1.0,eng ENG,FW,3.0,1.0,6.0,10.0,5.0,11.0,9.2,30-262,1.0,0.11,0.0,0.0,0.0,0.0,0.0,1.0,eng ENG,FW,16.0,1.75,0.0,0.0,0.0,12.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.2,12.0,16.0,57.1,30-262,eng ENG,0.0,0.0,3.0,4.0,5.0,8.0,1.0,0.0,9.0,0.0,0.0,19.0,5.0,FW,7.0,9.2,-1.2,30-262,0.0,0.0,9.0,12.0,3.0,25.0,34.0,27.0,79.4,eng ENG,4.0,FW,12.0,97.0,76.0,78.4,162.0,114.0,70.4,289.0,1371.0,0.6,1.2,9.2,30-262,162.0,0.0,0.0,0.0,eng ENG,6.0,114.0,0.0,0.0,4.0,10.0,0.0,152.0,0.0,4.0,0.0,FW,30-262,18.0,eng ENG,9.2,,824.0,30.5,46.0,FW,3,80.0,8,19.0,10,1,0.41,13.6,12.6,1.0,0.11,-4.0,-0.44,-0.68,1.33,9.0,13.0,9.2,30-262,6.0,9.0,163.0,17.0,20.0,15.0,260.0,718.0,eng ENG,FW,46.0,186.0,16.0,10.0,62.5,6.0,37.5,139.0,49.0,26.0,12.0,265.0,106.0,267.0,9.2,30-262,0.7,0.2,3.8,0.15,5.3,eng ENG,FW,15.5,0.0,0.16,0.33,6.0,2.0,2.0,25.0,2.73,12.0,48.0,1.31,30-262,3.8,5.0,1.2,5.3,18.0,eng ENG,0.0,0.66,0.44,0.44,0.66,0.41,0.54,0.13,0.59,0.71,0.0,0.0,3.0,6.0,4.0,6.0,2.0,2.0,9.2,,824.0,8,FW,15.0,12.0,46.0
637,Diego Carlos,2.0,30-027,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,br BRA,DF,0.0,0.0,1.0,1.0,0.0,2.0,2.0,30-027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,br BRA,DF,2.0,1.01,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,3.0,50.0,30-027,br BRA,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,DF,8.0,2.0,0.0,30-027,0.0,0.0,0.0,24.0,14.0,58.3,66.0,57.0,86.4,br BRA,0.0,DF,10.0,36.0,30.0,83.3,128.0,101.0,78.9,802.0,2087.0,0.0,0.0,2.0,30-027,128.0,0.0,0.0,0.0,br BRA,1.0,101.0,1.0,0.0,1.0,4.0,3.0,123.0,0.0,0.0,1.0,DF,30-027,2.0,br BRA,2.0,,179.0,6.6,90.0,DF,1,90.0,2,0.0,0,5,0.74,2.9,1.9,1.0,0.52,-1.0,-0.5,-0.57,1.5,2.0,3.0,2.0,30-027,2.0,0.0,92.0,0.0,2.0,0.0,150.0,284.0,br BRA,DF,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,49.0,8.0,140.0,85.0,140.0,2.0,30-027,-0.4,-0.4,0.4,0.09,0.4,br BRA,DF,15.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.01,0.0,0.0,0.0,30-027,0.4,0.4,0.0,0.4,2.0,br BRA,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,179.0,2,DF,0.0,10.0,0.0
638,Douglas Luiz,24.6,24-337,31.0,25.0,6.0,47.0,23.0,24.0,51.1,17.0,1.0,33.0,br BRA,MF,9.0,25.0,22.0,56.0,33.0,89.0,24.6,24-337,9.0,0.37,2.0,0.0,1.0,6.0,0.0,0.0,br BRA,MF,73.0,2.96,2.0,1.0,20.0,46.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,20.0,22.0,52.4,24-337,br BRA,0.0,1.0,4.0,76.0,29.0,38.0,33.0,0.0,2.0,0.0,0.0,151.0,33.0,MF,83.0,24.6,2.0,24-337,5.0,3.0,34.0,203.0,114.0,56.2,585.0,512.0,87.5,br BRA,15.0,MF,109.0,556.0,501.0,90.1,1418.0,1179.0,83.1,4928.0,20429.0,2.2,3.0,24.6,24-337,1418.0,31.0,13.0,1.0,br BRA,10.0,1179.0,3.0,63.0,76.0,154.0,85.0,1261.0,9.0,3.0,5.0,MF,24-337,29.0,br BRA,24.6,,2216.0,82.1,76.0,MF,17,85.0,25,23.0,4,1,0.6,31.4,33.1,-1.7,-0.07,8.0,0.32,1.63,1.52,36.0,28.0,24.6,24-337,29.0,4.0,888.0,23.0,27.0,35.0,2208.0,4715.0,br BRA,MF,26.0,1052.0,33.0,19.0,57.6,9.0,27.3,331.0,15.0,426.0,56.0,1652.0,914.0,1653.0,24.6,24-337,1.1,1.1,1.9,0.08,1.9,br BRA,MF,25.0,4.0,0.12,0.33,3.0,0.0,0.0,25.0,1.02,9.0,36.0,0.37,24-337,1.9,4.9,3.0,1.9,29.0,br BRA,0.2,0.32,0.32,0.12,0.12,0.08,0.2,0.12,0.08,0.2,5.0,1.0,4.0,8.0,3.0,3.0,0.0,0.0,24.6,,2216.0,25,MF,35.0,109.0,26.0
639,Emi Buendía,20.8,26-107,15.0,14.0,1.0,56.0,39.0,17.0,30.4,14.0,0.0,18.0,ar ARG,"MF,FW",10.0,18.0,18.0,46.0,20.0,64.0,20.8,26-107,8.0,0.38,0.0,0.0,0.0,6.0,1.0,1.0,ar ARG,"MF,FW",65.0,3.12,1.0,4.0,2.0,52.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,38.0,16.0,29.6,26-107,ar ARG,0.0,0.0,0.0,17.0,32.0,35.0,18.0,0.0,1.0,0.0,0.0,110.0,20.0,"MF,FW",71.0,20.8,-3.2,26-107,1.0,0.0,30.0,79.0,57.0,72.2,258.0,208.0,80.6,ar ARG,30.0,"MF,FW",114.0,410.0,351.0,85.6,821.0,647.0,78.8,2630.0,10103.0,2.7,4.2,20.8,26-107,821.0,2.0,0.0,1.0,ar ARG,31.0,647.0,2.0,5.0,17.0,51.0,6.0,768.0,6.0,8.0,6.0,"MF,FW",26-107,30.0,ar ARG,20.8,,1872.0,69.3,62.0,"MF,FW",5,78.0,21,27.0,9,0,0.26,29.0,31.0,-2.0,-0.09,4.0,0.19,0.52,1.57,34.0,30.0,20.8,26-107,30.0,16.0,657.0,45.0,43.0,45.0,1503.0,3102.0,ar ARG,"MF,FW",104.0,761.0,44.0,20.0,45.5,20.0,45.5,389.0,63.0,167.0,29.0,1053.0,507.0,1053.0,20.8,26-107,0.0,0.0,5.0,0.14,5.0,ar ARG,"MF,FW",16.1,1.0,0.14,0.63,5.0,0.0,0.0,35.0,1.68,8.0,22.9,0.38,26-107,5.0,9.1,4.2,5.0,30.0,ar ARG,0.05,0.29,0.29,0.24,0.24,0.24,0.44,0.2,0.24,0.44,1.0,0.0,0.0,6.0,5.0,5.0,0.0,0.0,20.8,,1872.0,21,"MF,FW",45.0,114.0,104.0
